./UDPPingClient(Version:Version 1.30) pid:11341 Entered with 5 arguements
, server:127.0.0.1 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574479511.502036,0.000123,0.000082,51000,510,510,0
1574479511.602113,0.000137,0.000062,51100,511,511,0
1574479511.700742,0.000099,0.000041,51200,512,512,0
1574479511.801948,0.000117,0.000043,51300,513,513,0
1574479511.902021,0.000124,0.000047,51400,514,514,0
1574479512.002037,0.000137,0.000062,51500,515,515,0
1574479512.104914,0.000138,0.000064,51600,516,516,0
1574479512.205635,0.000080,0.000021,51700,517,517,0
1574479512.305202,0.000123,0.000054,51800,518,518,0
1574479512.401968,0.000119,0.000053,51900,519,519,0
1574479512.501445,0.000118,0.000048,52000,520,520,0
1574479512.601971,0.000119,0.000053,52100,521,521,0
1574479512.702002,0.000140,0.000066,52200,522,522,0
1574479512.801888,0.000158,0.000060,52300,523,523,0
1574479512.902040,0.000136,0.000061,52400,524,524,0
1574479513.002070,0.000137,0.000062,52500,525,525,0
1574479513.102081,0.000137,0.000063,52600,526,526,0
1574479513.201363,0.000149,0.000087,52700,527,527,0
1574479513.301373,0.000118,0.000054,52800,528,528,0
1574479513.401335,0.000132,0.000061,52900,529,529,0
1574479513.505063,0.000139,0.000064,53000,530,530,0
1574479513.601891,0.000114,0.000053,53100,531,531,0
1574479513.704313,0.000129,0.000062,53200,532,532,0
1574479513.801267,0.000112,0.000056,53300,533,533,0
1574479513.901888,0.000148,0.000060,53400,534,534,0
1574479514.004350,0.000115,0.000057,53500,535,535,0
1574479514.101331,0.000113,0.000056,53600,536,536,0
1574479514.202037,0.000124,0.000047,53700,537,537,0
1574479514.301380,0.000135,0.000062,53800,538,538,0
1574479514.401986,0.000136,0.000061,53900,539,539,0
1574479514.501359,0.000122,0.000054,54000,540,540,0
1574479514.601963,0.000122,0.000054,54100,541,541,0
1574479514.701893,0.000142,0.000053,54200,542,542,0
1574479514.801323,0.000137,0.000062,54300,543,543,0
1574479514.902013,0.000138,0.000062,54400,544,544,0
1574479515.002114,0.000134,0.000066,54500,545,545,0
1574479515.102566,0.000164,0.000073,54600,546,546,0
1574479515.202547,0.000161,0.000074,54700,547,547,0
1574479515.301763,0.000172,0.000091,54800,548,548,0
1574479515.401711,0.000069,0.000038,54900,549,549,0
1574479515.501708,0.000131,0.000048,55000,550,550,0
1574479515.600543,0.000103,0.000047,55100,551,551,0
1574479515.701395,0.000127,0.000061,55200,552,552,0
1574479515.800942,0.000094,0.000035,55300,553,553,0
1574479515.900800,0.000104,0.000049,55400,554,554,0
1574479516.001411,0.000134,0.000058,55500,555,555,0
1574479516.103665,0.000121,0.000035,55600,556,556,0
1574479516.201067,0.000091,0.000064,55700,557,557,0
1574479516.300672,0.000106,0.000047,55800,558,558,0
1574479516.404743,0.000105,0.000044,55900,559,559,0
1574479516.500782,0.000113,0.000047,56000,560,560,0
1574479516.606345,0.000134,0.000066,56100,561,561,0
1574479516.702733,0.000140,0.000066,56200,562,562,0
1574479516.802439,0.000140,0.000068,56300,563,563,0
1574479516.903595,0.000164,0.000075,56400,564,564,0
1574479517.002831,0.000170,0.000075,56500,565,565,0
1574479517.102608,0.000182,0.000082,56600,566,566,0
1574479517.201700,0.000092,0.000028,56700,567,567,0
1574479517.302975,0.000166,0.000077,56800,568,568,0
1574479517.407383,0.000134,0.000062,56900,569,569,0
1574479517.502256,0.000136,0.000062,57000,570,570,0
1574479517.601769,0.000127,0.000068,57100,571,571,0
1574479517.702240,0.000134,0.000062,57200,572,572,0
1574479517.801801,0.000125,0.000077,57300,573,573,0
1574479517.902363,0.000141,0.000063,57400,574,574,0
1574479518.000414,0.000091,0.000062,57500,575,575,0
1574479518.101035,0.000104,0.000047,57600,576,576,0
1574479518.201344,0.000077,0.000048,57700,577,577,0
1574479518.301753,0.000086,0.000021,57800,578,578,0
1574479518.407031,0.000117,0.000052,57900,579,579,0
1574479518.500623,0.000102,0.000048,58000,580,580,0
1574479518.601418,0.000108,0.000047,58100,581,581,0
1574479518.701893,0.000130,0.000062,58200,582,582,0
1574479518.801255,0.000130,0.000063,58300,583,583,0
1574479518.901146,0.000143,0.000071,58400,584,584,0
1574479519.000348,0.000061,0.000031,58500,585,585,0
1574479519.101058,0.000108,0.000049,58600,586,586,0
1574479519.200979,0.000119,0.000047,58700,587,587,0
1574479519.301672,0.000126,0.000043,58800,588,588,0
1574479519.401592,0.000118,0.000061,58900,589,589,0
1574479519.501881,0.000113,0.000052,59000,590,590,0
1574479519.602078,0.000141,0.000069,59100,591,591,0
1574479519.701691,0.000143,0.000050,59200,592,592,0
1574479519.801539,0.000107,0.000045,59300,593,593,0
1574479519.901723,0.000131,0.000051,59400,594,594,0
1574479520.001652,0.000124,0.000042,59500,595,595,0
1574479520.100592,0.000110,0.000049,59600,596,596,0
1574479520.205102,0.000134,0.000043,59700,597,597,0
1574479520.302100,0.000134,0.000061,59800,598,598,0
1574479520.402071,0.000113,0.000050,59900,599,599,0
1574479520.502092,0.000133,0.000061,60000,600,600,0
1574479520.603046,0.000082,0.000048,60100,601,601,0
1574479520.707495,0.000091,0.000061,60200,602,602,0
1574479520.802595,0.000123,0.000050,60300,603,603,0
1574479520.902934,0.000166,0.000093,60400,604,604,0
1574479521.004118,0.000078,0.000020,60500,605,605,0
1574479521.101193,0.000093,0.000041,60600,606,606,0
1574479521.206255,0.000161,0.000047,60700,607,607,0
1574479521.300813,0.000102,0.000045,60800,608,608,0
1574479521.401320,0.000091,0.000061,60900,609,609,0
1574479521.501105,0.000171,0.000077,61000,610,610,0
1574479521.601307,0.000049,0.000020,61100,611,611,0
1574479521.700373,0.000103,0.000046,61200,612,612,0
1574479521.801531,0.000141,0.000062,61300,613,613,0
1574479521.902298,0.000146,0.000079,61400,614,614,0
1574479522.001969,0.000109,0.000049,61500,615,615,0
1574479522.101591,0.000138,0.000060,61600,616,616,0
1574479522.203916,0.000110,0.000049,61700,617,617,0
1574479522.301524,0.000099,0.000035,61800,618,618,0
1574479522.401602,0.000136,0.000063,61900,619,619,0
1574479522.501619,0.000072,0.000017,62000,620,620,0
1574479522.601903,0.000083,0.000019,62100,621,621,0
1574479522.700493,0.000108,0.000048,62200,622,622,0
1574479522.801579,0.000133,0.000058,62300,623,623,0
1574479522.901532,0.000136,0.000059,62400,624,624,0
1574479523.002029,0.000131,0.000060,62500,625,625,0
1574479523.101553,0.000133,0.000063,62600,626,626,0
1574479523.201538,0.000138,0.000045,62700,627,627,0
1574479523.302080,0.000145,0.000073,62800,628,628,0
1574479523.402153,0.000131,0.000060,62900,629,629,0
1574479523.502021,0.000077,0.000020,63000,630,630,0
1574479523.602011,0.000119,0.000053,63100,631,631,0
1574479523.704684,0.000148,0.000074,63200,632,632,0
1574479523.802425,0.000115,0.000059,63300,633,633,0
1574479523.901038,0.000110,0.000055,63400,634,634,0
1574479524.001297,0.000094,0.000066,63500,635,635,0
1574479524.101512,0.000076,0.000020,63600,636,636,0
1574479524.201246,0.000131,0.000044,63700,637,637,0
1574479524.300409,0.000072,0.000019,63800,638,638,0
1574479524.401134,0.000103,0.000047,63900,639,639,0
1574479524.500953,0.000075,0.000019,64000,640,640,0
1574479524.600145,0.000047,0.000020,64100,641,641,0
1574479524.700891,0.000102,0.000044,64200,642,642,0
1574479524.801304,0.000101,0.000051,64300,643,643,0
1574479524.902081,0.000163,0.000076,64400,644,644,0
1574479525.000139,0.000104,0.000048,64500,645,645,0
1574479525.103611,0.000049,0.000020,64600,646,646,0
1574479525.200692,0.000096,0.000034,64700,647,647,0
1574479525.301348,0.000113,0.000056,64800,648,648,0
1574479525.400595,0.000059,0.000032,64900,649,649,0
1574479525.500826,0.000097,0.000043,65000,650,650,0
1574479525.601008,0.000084,0.000056,65100,651,651,0
1574479525.707523,0.000129,0.000061,65200,652,652,0
1574479525.801950,0.000127,0.000061,65300,653,653,0
1574479525.901964,0.000133,0.000061,65400,654,654,0
1574479526.001941,0.000116,0.000049,65500,655,655,0
1574479526.101924,0.000116,0.000050,65600,656,656,0
1574479526.201443,0.000122,0.000057,65700,657,657,0
1574479526.301940,0.000122,0.000053,65800,658,658,0
1574479526.402408,0.000133,0.000064,65900,659,659,0
1574479526.504505,0.000138,0.000065,66000,660,660,0
1574479526.601937,0.000121,0.000053,66100,661,661,0
1574479526.701461,0.000105,0.000042,66200,662,662,0
1574479526.801489,0.000129,0.000060,66300,663,663,0
1574479526.901760,0.000126,0.000077,66400,664,664,0
1574479527.002061,0.000134,0.000062,66500,665,665,0
1574479527.101292,0.000134,0.000062,66600,666,666,0
1574479527.201292,0.000134,0.000061,66700,667,667,0
1574479527.301325,0.000119,0.000051,66800,668,668,0
1574479527.402039,0.000136,0.000061,66900,669,669,0
1574479527.505590,0.000079,0.000019,67000,670,670,0
1574479527.602557,0.000177,0.000085,67100,671,671,0
1574479527.701154,0.000113,0.000054,67200,672,672,0
1574479527.800402,0.000067,0.000017,67300,673,673,0
1574479527.901236,0.000104,0.000047,67400,674,674,0
1574479528.001984,0.000135,0.000068,67500,675,675,0
1574479528.101401,0.000138,0.000062,67600,676,676,0
1574479528.201819,0.000164,0.000075,67700,677,677,0
1574479528.301834,0.000150,0.000064,67800,678,678,0
1574479528.403645,0.000114,0.000053,67900,679,679,0
1574479528.501809,0.000153,0.000076,68000,680,680,0
1574479528.601180,0.000151,0.000072,68100,681,681,0
1574479528.701721,0.000102,0.000044,68200,682,682,0
1574479528.800404,0.000077,0.000019,68300,683,683,0
1574479528.900639,0.000115,0.000054,68400,684,684,0
1574479529.000410,0.000073,0.000046,68500,685,685,0
1574479529.101622,0.000048,0.000017,68600,686,686,0
1574479529.201292,0.000136,0.000062,68700,687,687,0
1574479529.302361,0.000105,0.000046,68800,688,688,0
1574479529.401389,0.000114,0.000051,68900,689,689,0
1574479529.502382,0.000135,0.000052,69000,690,690,0
1574479529.602338,0.000163,0.000073,69100,691,691,0
1574479529.702328,0.000162,0.000073,69200,692,692,0
1574479529.801495,0.000115,0.000052,69300,693,693,0
1574479529.901305,0.000161,0.000069,69400,694,694,0
1574479530.002362,0.000162,0.000072,69500,695,695,0
1574479530.106955,0.000123,0.000052,69600,696,696,0
1574479530.201357,0.000046,0.000017,69700,697,697,0
1574479530.301341,0.000128,0.000065,69800,698,698,0
1574479530.402509,0.000174,0.000075,69900,699,699,0
1574479530.502375,0.000213,0.000119,70000,700,700,0
1574479530.602343,0.000170,0.000083,70100,701,701,0
1574479530.706167,0.000140,0.000065,70200,702,702,0
1574479530.801453,0.000099,0.000034,70300,703,703,0
1574479530.901020,0.000107,0.000050,70400,704,704,0
1574479531.002363,0.000161,0.000074,70500,705,705,0
1574479531.101129,0.000120,0.000062,70600,706,706,0
1574479531.200391,0.000086,0.000059,70700,707,707,0
1574479531.302276,0.000162,0.000074,70800,708,708,0
1574479531.401455,0.000070,0.000019,70900,709,709,0
1574479531.500649,0.000100,0.000048,71000,710,710,0
1574479531.603564,0.000108,0.000056,71100,711,711,0
1574479531.704124,0.000115,0.000052,71200,712,712,0
1574479531.806893,0.000159,0.000071,71300,713,713,0
1574479531.901088,0.000108,0.000050,71400,714,714,0
1574479532.002059,0.000163,0.000075,71500,715,715,0
1574479532.106647,0.000124,0.000055,71600,716,716,0
1574479532.202317,0.000172,0.000085,71700,717,717,0
1574479532.301617,0.000153,0.000077,71800,718,718,0
1574479532.402385,0.000174,0.000080,71900,719,719,0
1574479532.502366,0.000170,0.000075,72000,720,720,0
1574479532.603981,0.000078,0.000049,72100,721,721,0
1574479532.704031,0.000109,0.000039,72200,722,722,0
1574479532.802087,0.000135,0.000063,72300,723,723,0
1574479532.906871,0.000150,0.000063,72400,724,724,0
1574479533.002374,0.000160,0.000072,72500,725,725,0
1574479533.102179,0.000134,0.000061,72600,726,726,0
1574479533.200611,0.000049,0.000020,72700,727,727,0
1574479533.303222,0.000092,0.000034,72800,728,728,0
1574479533.401066,0.000144,0.000051,72900,729,729,0
1574479533.503377,0.000102,0.000060,73000,730,730,0
1574479533.602677,0.000142,0.000064,73100,731,731,0
1574479533.702246,0.000125,0.000050,73200,732,732,0
1574479533.802245,0.000136,0.000062,73300,733,733,0
1574479533.902233,0.000132,0.000057,73400,734,734,0
1574479534.001236,0.000159,0.000070,73500,735,735,0
1574479534.101479,0.000098,0.000043,73600,736,736,0
1574479534.201504,0.000103,0.000043,73700,737,737,0
1574479534.302125,0.000146,0.000065,73800,738,738,0
1574479534.401515,0.000131,0.000059,73900,739,739,0
1574479534.501993,0.000120,0.000058,74000,740,740,0
1574479534.602144,0.000155,0.000071,74100,741,741,0
1574479534.702758,0.000170,0.000076,74200,742,742,0
1574479534.802301,0.000142,0.000064,74300,743,743,0
1574479534.902287,0.000139,0.000061,74400,744,744,0
1574479535.001121,0.000114,0.000050,74500,745,745,0
1574479535.102031,0.000132,0.000060,74600,746,746,0
1574479535.201883,0.000100,0.000071,74700,747,747,0
1574479535.301451,0.000098,0.000046,74800,748,748,0
1574479535.402018,0.000128,0.000063,74900,749,749,0
1574479535.501922,0.000123,0.000061,75000,750,750,0
1574479535.601280,0.000047,0.000019,75100,751,751,0
1574479535.707484,0.000111,0.000050,75200,752,752,0
1574479535.802081,0.000135,0.000061,75300,753,753,0
1574479535.908807,0.000134,0.000062,75400,754,754,0
1574479536.002079,0.000172,0.000072,75500,755,755,0
1574479536.102511,0.000144,0.000062,75600,756,756,0
1574479536.204466,0.000108,0.000054,75700,757,757,0
1574479536.301922,0.000114,0.000048,75800,758,758,0
1574479536.402431,0.000127,0.000061,75900,759,759,0
1574479536.501961,0.000133,0.000061,76000,760,760,0
1574479536.601957,0.000133,0.000060,76100,761,761,0
1574479536.701962,0.000143,0.000068,76200,762,762,0
1574479536.801180,0.000109,0.000052,76300,763,763,0
1574479536.901990,0.000147,0.000074,76400,764,764,0
1574479537.001279,0.000106,0.000048,76500,765,765,0
1574479537.101937,0.000122,0.000062,76600,766,766,0
1574479537.202376,0.000110,0.000048,76700,767,767,0
1574479537.301428,0.000103,0.000045,76800,768,768,0
1574479537.401549,0.000139,0.000062,76900,769,769,0
1574479537.505982,0.000107,0.000049,77000,770,770,0
1574479537.601911,0.000151,0.000067,77100,771,771,0
1574479537.708515,0.000156,0.000077,77200,772,772,0
1574479537.801457,0.000149,0.000074,77300,773,773,0
1574479537.901483,0.000149,0.000073,77400,774,774,0
1574479538.001432,0.000134,0.000063,77500,775,775,0
1574479538.108094,0.000125,0.000060,77600,776,776,0
1574479538.201447,0.000139,0.000059,77700,777,777,0
1574479538.301506,0.000122,0.000054,77800,778,778,0
1574479538.401983,0.000126,0.000060,77900,779,779,0
1574479538.501518,0.000113,0.000053,78000,780,780,0
1574479538.602293,0.000154,0.000075,78100,781,781,0
1574479538.701427,0.000133,0.000057,78200,782,782,0
1574479538.801425,0.000125,0.000055,78300,783,783,0
1574479538.901433,0.000127,0.000055,78400,784,784,0
1574479539.001377,0.000127,0.000056,78500,785,785,0
1574479539.101526,0.000126,0.000060,78600,786,786,0
1574479539.201452,0.000112,0.000053,78700,787,787,0
1574479539.301327,0.000099,0.000042,78800,788,788,0
1574479539.401399,0.000127,0.000057,78900,789,789,0
1574479539.501151,0.000097,0.000053,79000,790,790,0
1574479539.601264,0.000135,0.000063,79100,791,791,0
1574479539.701249,0.000145,0.000066,79200,792,792,0
1574479539.801326,0.000112,0.000053,79300,793,793,0
1574479539.901351,0.000126,0.000057,79400,794,794,0
1574479540.008450,0.000132,0.000060,79500,795,795,0
1574479540.101127,0.000145,0.000067,79600,796,796,0
1574479540.201376,0.000130,0.000057,79700,797,797,0
1574479540.301310,0.000109,0.000037,79800,798,798,0
1574479540.400892,0.000142,0.000072,79900,799,799,0
1574479540.500630,0.000124,0.000059,80000,800,800,0
1574479540.601267,0.000140,0.000068,80100,801,801,0
1574479540.706769,0.000130,0.000070,80200,802,802,0
1574479540.801184,0.000127,0.000060,80300,803,803,0
1574479540.902130,0.000117,0.000059,80400,804,804,0
1574479541.001175,0.000135,0.000076,80500,805,805,0
1574479541.101205,0.000165,0.000097,80600,806,806,0
1574479541.201254,0.000117,0.000057,80700,807,807,0
1574479541.301202,0.000119,0.000060,80800,808,808,0
1574479541.410352,0.000122,0.000050,80900,809,809,0
1574479541.501138,0.000121,0.000058,81000,810,810,0
1574479541.601337,0.000154,0.000074,81100,811,811,0
1574479541.701300,0.000152,0.000077,81200,812,812,0
1574479541.802377,0.000133,0.000062,81300,813,813,0
1574479541.901270,0.000146,0.000080,81400,814,814,0
1574479542.001660,0.000047,0.000018,81500,815,815,0
1574479542.101611,0.000099,0.000026,81600,816,816,0
1574479542.202080,0.000144,0.000079,81700,817,817,0
1574479542.301098,0.000135,0.000076,81800,818,818,0
1574479542.401076,0.000134,0.000076,81900,819,819,0
1574479542.501074,0.000135,0.000077,82000,820,820,0
1574479542.601110,0.000132,0.000065,82100,821,821,0
1574479542.701291,0.000122,0.000058,82200,822,822,0
1574479542.801198,0.000117,0.000058,82300,823,823,0
1574479542.901290,0.000122,0.000051,82400,824,824,0
1574479543.001628,0.000036,0.000015,82500,825,825,0
1574479543.101690,0.000046,0.000018,82600,826,826,0
1574479543.202247,0.000138,0.000069,82700,827,827,0
1574479543.301286,0.000129,0.000066,82800,828,828,0
1574479543.401302,0.000118,0.000060,82900,829,829,0
1574479543.501280,0.000122,0.000050,83000,830,830,0
1574479543.601156,0.000110,0.000052,83100,831,831,0
1574479543.701138,0.000110,0.000050,83200,832,832,0
1574479543.801296,0.000136,0.000063,83300,833,833,0
1574479543.901279,0.000131,0.000060,83400,834,834,0
1574479544.001289,0.000133,0.000063,83500,835,835,0
1574479544.101617,0.000104,0.000044,83600,836,836,0
1574479544.201276,0.000144,0.000073,83700,837,837,0
1574479544.301621,0.000083,0.000020,83800,838,838,0
1574479544.401093,0.000144,0.000066,83900,839,839,0
1574479544.501083,0.000139,0.000070,84000,840,840,0
1574479544.601600,0.000046,0.000018,84100,841,841,0
1574479544.701226,0.000142,0.000079,84200,842,842,0
1574479544.801214,0.000131,0.000088,84300,843,843,0
1574479544.901178,0.000093,0.000036,84400,844,844,0
1574479545.001239,0.000080,0.000021,84500,845,845,0
1574479545.102104,0.000145,0.000073,84600,846,846,0
1574479545.202016,0.000082,0.000020,84700,847,847,0
1574479545.302871,0.000159,0.000077,84800,848,848,0
1574479545.402150,0.000146,0.000073,84900,849,849,0
1574479545.506242,0.000140,0.000065,85000,850,850,0
1574479545.601916,0.000118,0.000062,85100,851,851,0
1574479545.707557,0.000094,0.000051,85200,852,852,0
1574479545.802086,0.000141,0.000067,85300,853,853,0
1574479545.902002,0.000126,0.000060,85400,854,854,0
1574479546.002077,0.000119,0.000052,85500,855,855,0
1574479546.102052,0.000134,0.000060,85600,856,856,0
1574479546.202087,0.000148,0.000072,85700,857,857,0
1574479546.302086,0.000145,0.000071,85800,858,858,0
1574479546.406282,0.000154,0.000076,85900,859,859,0
1574479546.502836,0.000169,0.000073,86000,860,860,0
1574479546.602256,0.000165,0.000072,86100,861,861,0
1574479546.702083,0.000138,0.000061,86200,862,862,0
1574479546.802398,0.000174,0.000074,86300,863,863,0
1574479546.903116,0.000115,0.000050,86400,864,864,0
1574479547.001090,0.000092,0.000069,86500,865,865,0
1574479547.101504,0.000123,0.000057,86600,866,866,0
1574479547.202093,0.000146,0.000074,86700,867,867,0
1574479547.302114,0.000158,0.000091,86800,868,868,0
1574479547.402086,0.000131,0.000060,86900,869,869,0
1574479547.502110,0.000136,0.000065,87000,870,870,0
1574479547.602060,0.000136,0.000061,87100,871,871,0
1574479547.706285,0.000126,0.000050,87200,872,872,0
